Acc_X,run_ID,Status,time_ms
-0.0243248349654407,12,1,29
-0.0114379990389366,12,1,30
0.0237018506567772,12,1,31
-0.0445796053332079,12,1,32
0.0155404955848155,12,1,33
0.0137024188819465,12,1,34
-0.0563900336012725,12,1,35
0.0099883557589605,12,1,36
0.0066651938602434,12,1,37
-0.0264190787186217,12,1,38
-0.0217466776992582,12,1,39
0.0290957675700153,12,1,40
-0.0182272175683631,12,1,41
-0.0465190756999072,12,1,42
0.0315769229484393,12,1,43
0.0106499004250663,12,1,44
-0.03467041428971,12,1,45
0.0012569700681317,12,1,46
0.0286261885036989,12,1,47
-0.0066045010198605,12,1,48
-0.000935847200377,12,1,49
0.0356482196299367,12,1,50
0.0295770200332419,12,1,51
-0.009529397272314,12,1,52
0.0240963828872261,12,1,53
0.0444599349982917,12,1,54
0.0045225813037838,12,1,55
0.0006807026675896,12,1,56
0.0636239158259267,12,1,57
0.0655332586339019,12,1,58
-0.0214152903249411,12,1,59
0.0085218666697662,12,1,60
0.0394822410861921,12,1,61
-0.0110100603923746,12,1,62
7.183982867292371e-05,12,1,63
0.0215290159117002,12,1,64
-0.0352188841153336,12,1,65
-0.0254339485512838,12,1,66
0.0163559305311494,12,1,67
0.000627973525454,12,1,68
-0.0484249334955373,12,1,69
0.0015078228395703,12,1,70
0.0186728352222029,12,1,71
-0.0467421952266049,12,1,72
-0.0255734215836704,12,1,73
0.0165514166294938,12,1,74
-0.0143356349699711,12,1,75
0.0006960030216846,12,1,76
-0.0109802193165772,12,1,77
-0.0075217081495976,12,1,78
0.0012823518057732,12,1,79
-0.0006049933627912,12,1,80
0.0192877731508199,12,1,81
0.0118152440431219,12,1,82
0.0030979049989604,11,1,0
-0.0155214380977538,11,1,1
-0.0073791049669652,11,1,2
0.0106574855440623,11,1,3
0.0409787039605342,11,1,4
-0.004311416272093,11,1,5
-0.0474814859964672,11,1,6
0.0305332473992328,11,1,7
0.0289531407299097,11,1,8
-0.0136267687208314,11,1,9
0.006930798920979,11,1,10
0.0384223479726662,11,1,11
0.0007034698533141,11,1,12
-0.0093336509417633,11,1,13
0.0520606067748289,11,1,14
-0.0001162426307202,11,1,15
-0.0096573506813669,11,1,16
0.0609396419152157,11,1,17
0.0474064273915416,11,1,18
-0.0373019512785437,11,1,19
-0.005551999822632,11,1,20
0.0456589935970514,11,1,21
-0.0131679326302249,11,1,22
-0.0282472284899524,11,1,23
0.0117664335275923,11,1,24
-0.0361962753900991,11,1,25
-0.0164305159866091,11,1,26
0.0121574807456961,11,1,27
-0.016258140107352,11,1,28
-0.0422410098714646,11,1,29
0.0183938773286931,11,1,30
0.0129056036997398,11,1,31
-0.0562174211472824,11,1,32
-0.0040521150225402,11,1,33
0.0476702268757962,11,1,34
-0.0223324343680827,11,1,35
-0.0589543772243984,11,1,36
0.031039456330732,11,1,37
0.0471361861267508,11,1,38
-0.0325803534443363,11,1,39
0.004631465456717,11,1,40
0.0416329592260602,11,1,41
-0.0255431757375798,11,1,42
0.0079469357778083,11,1,43
0.0099770490528864,11,1,44
0.0050037273083805,11,1,45
0.0594281744051948,11,1,46
0.0400390135347521,11,1,47
-0.0295017365629628,11,1,48
0.0416328764249036,11,1,49
0.0730366368532595,11,1,50
-0.0006239088453345,11,1,51
-0.0263289799321287,11,1,52
0.0206644078079957,11,1,53
0.0344605978533542,11,1,54
-0.0138895786402027,11,1,55
0.0194424045924618,11,1,56
-0.029381060725753,11,1,57
-0.0133745361748571,11,1,58
0.0103414655533478,11,1,59
-0.0258361841880951,11,1,60
-0.038248848303749,11,1,61
4.55639731299588e-05,11,1,62
-0.0039692819791537,11,1,63
-0.0787687061804739,11,1,64
-0.0424517608376941,11,1,65
0.0274459152713793,11,1,66
-0.0478120533511263,11,1,67
-0.0049994260535281,11,1,68
-0.031850909398103,11,1,69
-0.0314298529086415,11,1,70
0.0113340270661053,11,1,71
-0.0037890016050111,11,1,72
-0.023381541239947,11,1,73
-0.0111494059019053,11,1,74
0.0216492422569174,11,1,75
-0.0184008236362315,11,1,76
-0.014634121952008,11,1,77
0.0356261503396744,11,1,78
0.0176420878822595,11,1,79
0.0124880481003551,11,1,80
0.0240925311840449,11,1,81
0.0134203426669276,11,1,82
0.0145293143079309,11,1,83
0.0325619229996741,11,1,84
0.0095033225649726,11,1,85
-0.0095103753311408,11,1,86
0.025524733464181,11,1,87
0.0250549533093415,11,1,88
-0.0224081199557292,11,1,89
-0.001514993893105,11,1,90
0.0340242410097977,11,1,91
0.0221758207274032,14,1,0
-0.0365718389898641,14,1,1
-0.04712770656126,14,1,2
0.0103685740625892,14,1,3
0.0283555489792368,14,1,4
-0.0616070466586802,14,1,5
0.0229138397114687,14,1,6
0.0573108760857795,14,1,7
-0.0567267014513556,14,1,8
0.0284438016863818,14,1,9
0.0806094928596395,14,1,10
-0.0541193010762568,14,1,11
-0.0157603515589302,14,1,12
0.0793707915835632,14,1,13
0.0011486081911898,14,1,14
-0.0212446604487713,14,1,15
0.0176950972598059,14,1,16
0.0355974038085647,14,1,17
-0.0312666866122652,14,1,18
-0.000608008558332,14,1,19
0.0405582909242003,14,1,20
-0.0006690136534621,14,1,21
-0.0046919437423073,14,1,22
0.0056303301330442,14,1,23
0.0124248494052728,14,1,24
-0.000699914585708,14,1,25
0.0134298604538039,14,1,26
0.0218906562944294,14,1,27
-0.0276094591166832,14,1,28
-0.0406276051712204,14,1,29
0.0434892558624541,14,1,30
-0.0120915636387884,14,1,31
-0.0604265747585388,14,1,32
0.0044996724196988,14,1,33
0.0163489762829467,14,1,34
-0.0567187481574987,14,1,35
-0.0226060529073317,14,1,36
0.0184269160554438,14,1,37
-0.0346515260192529,14,1,38
-0.0445892992172944,14,1,39
0.0169912244196124,14,1,40
-0.0360898763501855,14,1,41
-0.0525120406560476,14,1,42
0.0404428021524226,14,1,43
-0.0066456586271501,14,1,44
-0.0475275938907745,14,1,45
0.0044917422206059,14,1,46
0.0303400493225049,14,1,47
-0.0105147999924534,14,1,48
0.0063607191499502,14,1,49
0.0243188808105435,14,1,50
0.0282671577035073,14,1,51
-0.0235680892159519,14,1,52
0.0176756567759146,14,1,53
0.0298441638448654,14,1,54
0.0035918311031748,14,1,55
0.0003155314930289,14,1,56
0.0518772589837702,14,1,57
0.0104759363297791,14,1,58
-0.0297129283412293,14,1,59
0.0389090541372316,14,1,60
0.0414736467340633,14,1,61
-0.0226597860041459,14,1,62
0.0273636856449015,14,1,63
0.0556265657174589,14,1,64
-0.0314130067286791,14,1,65
-0.019990626206062,14,1,66
0.0340129986476879,14,1,67
-0.0134761693255249,14,1,68
-0.0495043141509163,14,1,69
0.0140181254014834,14,1,70
-0.0004615611173982,14,1,71
-0.0388121765805775,14,1,72
0.0054918013438213,14,1,73
-0.0074613629686571,14,1,74
-0.0157219476807274,14,1,75
0.0224140356271283,14,1,76
-0.0144529112941257,14,1,77
-0.0409919746183585,14,1,78
0.0249942461271226,14,1,79
0.018437266404848,14,1,80
0.0193218713984318,14,1,81
0.0121297499242256,14,1,82
0.0047728685217194,13,1,0
-0.0096837664323349,13,1,1
-0.0044844719606067,13,1,2
0.019718036123423,13,1,3
-0.00162278488891,13,1,4
-0.0005923791077873,13,1,5
0.0103031304252485,13,1,6
0.004353663779283,13,1,7
0.0174218896104033,13,1,8
0.0113492118464442,13,1,9
-0.0167372320961157,13,1,10
-0.0024538877333207,13,1,11
0.0451431964781032,13,1,12
0.0189525154849376,13,1,13
-0.0134377654473219,13,1,14
0.0129965672598248,13,1,15
0.0223332743185583,13,1,16
0.016344964993872,13,1,17
0.0273825296151593,13,1,18
-0.0115799216894017,13,1,19
-0.0025308109635468,13,1,20
0.0314361065938452,13,1,21
-0.0100568911398808,13,1,22
-0.0342826778872515,13,1,23
0.0005071120835251,13,1,24
0.0013886411259804,13,1,25
-0.0125567444896769,13,1,26
-0.0115223389668616,13,1,27
-0.0310440203314104,13,1,28
-0.0161217310838035,13,1,29
0.0064918373722726,13,1,30
-0.0096146117378529,13,1,31
-0.0385128180171376,13,1,32
-0.0114991719282138,13,1,33
0.0162991851909148,13,1,34
-0.0245713051219702,13,1,35
-0.0287520467708141,13,1,36
-0.0155298128158929,13,1,37
0.0132721874623898,13,1,38
0.0019652070805155,13,1,39
-0.018552522118174,13,1,40
0.0018537295978125,13,1,41
0.0253789889961385,13,1,42
0.0182604607586248,13,1,43
0.0264367463157145,13,1,44
0.0043765190386154,13,1,45
0.004369131566479,13,1,46
0.0493735675556302,13,1,47
0.0262981828843454,13,1,48
-0.0073921389898828,13,1,49
0.0198333170423237,13,1,50
0.0562002055335149,13,1,51
0.01842565979076,13,1,52
-0.0085305190494442,13,1,53
0.010860679198795,13,1,54
0.0153875750803392,13,1,55
0.0108648521512184,13,1,56
0.0081766096358751,13,1,57
-0.0224294782087496,13,1,58
-0.0364512327802947,13,1,59
0.0181532944172085,13,1,60
-0.0048958003917332,13,1,61
-0.0585343153167262,13,1,62
-0.0050651261867634,13,1,63
0.0193988870077144,13,1,64
-0.0374895687605103,13,1,65
-0.0556115577147344,13,1,66
-0.0110417018761592,13,1,67
-0.0223908549302878,13,1,68
-0.0223173197338228,13,1,69
-0.0355822341424914,13,1,70
-0.0469968885708709,13,1,71
-0.0413892530892157,13,1,72
-0.0086220093710664,13,1,73
0.0045226547002338,13,1,74
-0.0485967268767975,13,1,75
-0.0202561502027337,13,1,76
0.0393934715693677,13,1,77
0.0283404160661203,13,1,78
-0.0385895911313971,13,1,79
-0.0025115628349172,13,1,80
0.0407818922396839,13,1,81
0.0142339235390767,13,1,82
0.004376646059818,13,1,83
0.017536939581663,13,1,84
0.0033461017101106,13,1,85
0.0042151696322062,13,1,86
0.032390074134788,13,1,87
0.0201452057070984,13,1,88
-0.0363952564048572,16,1,0
-0.0084560219043518,16,1,1
-0.0099748715392848,16,1,2
-0.0189259453220926,16,1,3
-0.0486965604696332,16,1,4
0.0262948923964774,16,1,5
0.0415926119609244,16,1,6
-0.0074826807141967,16,1,7
-0.0282757587297544,16,1,8
0.0181311150457527,16,1,9
0.0265078981438357,16,1,10
0.0200529723841087,16,1,11
-0.0214260767361975,16,1,12
-0.0109413705426603,16,1,13
0.0185418035011042,16,1,14
0.0389618915650946,16,1,15
0.0007593860689232,16,1,16
-0.0154410165492119,16,1,17
0.0235189211672845,16,1,18
0.0074086139048675,16,1,19
0.0099564270350307,16,1,20
0.0016769700061753,16,1,21
-0.0003300954196556,16,1,22
0.0026811523118118,16,1,23
0.0174817964686508,16,1,24
-0.0102473965579737,16,1,25
-0.0192466295171932,16,1,26
0.0006174792571522,16,1,27
0.033619528782443,16,1,28
0.0151280086865068,16,1,29
-0.0281828024164371,16,1,30
0.0054973303176228,16,1,31
0.0146316869557175,16,1,32
-0.0244480838004576,16,1,33
-0.018119759995772,16,1,34
0.0026324025965628,16,1,35
0.005609624334694,16,1,36
-0.0203965767267301,16,1,37
-0.0255153143552929,16,1,38
-0.0218214070784386,16,1,39
-0.0064118873366507,16,1,40
0.0094754077542146,16,1,41
0.0031991226267306,16,1,42
-0.0713180800677899,16,1,43
-0.0347307079463133,16,1,44
0.0234970009352898,16,1,45
-0.0292981567153539,16,1,46
-0.0264323549968147,16,1,47
0.0052364268184289,16,1,48
0.0289664489308393,16,1,49
0.0174973941880427,16,1,50
-0.0273955037714609,16,1,51
-0.0119487495369284,16,1,52
0.0514133661316458,16,1,53
0.0280372080417619,16,1,54
0.0096131966367679,16,1,55
0.0276755966126617,16,1,56
0.0274665826763577,16,1,57
0.0286603112960002,16,1,58
0.0294666405645347,16,1,59
-0.0231645955561294,16,1,60
-0.0002700430758836,16,1,61
0.0539574012736389,16,1,62
-0.0101355277288654,16,1,63
-0.0592670500879594,16,1,64
0.0076359447888415,16,1,65
0.0256979786306562,16,1,66
-0.0213656700691232,16,1,67
-0.0203063328601978,16,1,68
-0.0043598948553698,16,1,69
-0.0323429107659808,16,1,70
-0.0082250404929462,16,1,71
-0.041170777658827,16,1,72
-0.0134633395133227,16,1,73
0.0100796221142155,16,1,74
-0.0293055185763102,16,1,75
-0.0614456114987077,16,1,76
-0.015429713920689,16,1,77
0.0096881734856572,16,1,78
0.0014164871263443,16,1,79
0.0385478106671905,16,1,80
0.083716971416852,16,1,81
-0.0203437917577006,15,1,0
-0.0169486226095057,15,1,1
0.0206013265849624,15,1,2
0.0131990695550898,15,1,3
0.0031771283307809,15,1,4
-0.0067401223651356,15,1,5
-0.0012592182009655,15,1,6
0.0284588481930805,15,1,7
0.0030501846557521,15,1,8
-0.0083667583322893,15,1,9
0.0056772038902967,15,1,10
0.0170792459947743,15,1,11
0.0200490822503956,15,1,12
-0.0059528945848199,15,1,13
0.0136988832439294,15,1,14
0.0290187850903525,15,1,15
-0.0088295737439192,15,1,16
-0.0094153007760919,15,1,17
0.0136168043711721,15,1,18
0.0076692385140195,15,1,19
-0.0133851187326948,15,1,20
0.0057216821362302,15,1,21
-0.0084788633769326,15,1,22
-0.0068631166611157,15,1,23
-0.0142990689825757,15,1,24
-0.0304026453844874,15,1,25
-0.0160031128683484,15,1,26
-0.0073589423392817,15,1,27
-0.0144632739711972,15,1,28
-0.0246045268369754,15,1,29
-0.0129337594896856,15,1,30
-0.0004195479641459,15,1,31
-0.0053144298267246,15,1,32
-0.0183250575692675,15,1,33
-0.0223958314820884,15,1,34
-0.0174559044562923,15,1,35
-0.0040461473332627,15,1,36
0.0315181369931922,15,1,37
0.0275782625330381,15,1,38
-0.0243658041444956,15,1,39
0.0214295524639381,15,1,40
0.0357644539554877,15,1,41
-0.0044120184209016,15,1,42
-0.0033597005604069,15,1,43
0.0414353436452964,15,1,44
0.0534944441326881,15,1,45
-0.0014755703766723,15,1,46
0.0413756928679338,15,1,47
0.0577630828933876,15,1,48
-0.0060311946501385,15,1,49
0.0056021207444167,15,1,50
0.0467039168638704,15,1,51
-0.0133777450609617,15,1,52
-0.0026064160979903,15,1,53
0.0435919612024966,15,1,54
0.0036274133994308,15,1,55
-0.0324398078468648,15,1,56
0.0185865685964262,15,1,57
0.0156912721909546,15,1,58
-0.0303914844852854,15,1,59
-0.020433149815977,15,1,60
0.002871383650869,15,1,61
-0.0248917032376546,15,1,62
-0.0242983899397673,15,1,63
-0.013321739781747,15,1,64
-0.0203585272903899,15,1,65
-0.037902118386216,15,1,66
-0.0263281787304116,15,1,67
-0.0140356256549979,15,1,68
-0.0444091841419009,15,1,69
-0.0353277542021567,15,1,70
0.0005203341499565,15,1,71
-0.0204668805398946,15,1,72
-0.0193588172372737,15,1,73
-0.0192167923177352,15,1,74
0.0090274577938184,15,1,75
0.0007967622909888,15,1,76
-0.0073895236176747,15,1,77
0.0265686224944714,15,1,78
0.0016286336681124,15,1,79
-0.0204333151668514,15,1,80
0.02284993872793,15,1,81
0.0211460791400286,15,1,82
0.0034902176486848,15,1,83
0.0315408013041218,15,1,84
0.0190153698254965,15,1,85
-0.0113365945879107,15,1,86
0.0126616434286498,15,1,87
0.0360890789181549,15,1,88
0.0045426181846168,15,1,89
0.0070312107546639,15,1,90
0.0126767214738649,15,1,91
-0.0059528355309362,15,1,92
0.0021996015460422,15,1,93
0.0095983311855342,15,1,94
0.0136614597787568,15,1,95
-0.0154373119971803,15,1,96
-0.0153251833309835,15,1,97
-0.0112098366860152,15,1,98
-0.0163326686222423,15,1,99
-0.0461741404135467,18,1,0
0.0022754407169817,18,1,1
-0.0112237295045985,18,1,2
-0.0434071394353999,18,1,3
-0.0261467977793372,18,1,4
0.0093367018005445,18,1,5
0.0288502325791577,18,1,6
-0.0182848175619542,18,1,7
-0.0236830394492315,18,1,8
0.0505145824096103,18,1,9
0.0309731679029625,18,1,10
-0.0245793484877139,18,1,11
0.0368169566934212,18,1,12
0.04271033002682,18,1,13
-0.0099304142855554,18,1,14
0.0047825327725149,18,1,15
0.048790431940443,18,1,16
0.0049753715864585,18,1,17
-0.0107965094008914,18,1,18
0.0315083639439079,18,1,19
-0.0079509396201037,18,1,20
0.0096046282251712,18,1,21
0.0280168698639392,18,1,22
-0.0032424166266866,18,1,23
-0.0008485970016443,18,1,24
0.0288138417760714,18,1,25
0.0138367063753245,18,1,26
-0.0053914355458906,18,1,27
0.0127311408827392,18,1,28
0.0188142401439938,18,1,29
0.0119600822138847,18,1,30
0.0012645416845722,18,1,31
-0.0167763161714011,18,1,32
-0.0072493191573761,18,1,33
0.0048369783933511,18,1,34
-0.0111183475735794,18,1,35
-0.0181471164736751,18,1,36
0.0028807162165012,18,1,37
-0.0401966032251178,18,1,38
-0.0101839557407547,18,1,39
-0.0103024791023305,18,1,40
-0.0211940887245518,18,1,41
-0.0050607073618089,18,1,42
-0.0101406544577412,18,1,43
-0.025172094895531,18,1,44
-0.0231975399898965,18,1,45
0.0236829908123701,18,1,46
0.000457052654618,18,1,47
-0.0050533426880881,18,1,48
0.0168071930548922,18,1,49
-0.0082240328553202,18,1,50
0.0056409040419622,18,1,51
0.0237920334519737,18,1,52
0.0072495516881013,18,1,53
0.0303790367412657,18,1,54
0.0288643563348745,18,1,55
0.0111839967552792,18,1,56
0.0187891991473511,18,1,57
0.0276171333651628,18,1,58
0.0218140773770653,18,1,59
0.0077751567297968,18,1,60
0.0084203972278835,18,1,61
0.0002177384852838,18,1,62
0.0020623532021729,18,1,63
0.0013919527519261,18,1,64
-0.0151215028825808,18,1,65
-0.0147016366384565,18,1,66
-0.0051402047934257,18,1,67
-0.0035567603559985,18,1,68
-0.0231793662166292,18,1,69
-0.0252994410780573,18,1,70
-0.0212122949402329,18,1,71
-0.0212957018056069,18,1,72
-0.0190306260670067,18,1,73
0.001779002388445,18,1,74
-0.0100713713480839,18,1,75
-0.0332876752500342,18,1,76
-0.0223792959310856,18,1,77
-0.0237193653674901,18,1,78
-0.003097112953652,18,1,79
0.0368783344224605,18,1,80
-0.0082565142246493,18,1,81
0.0283790947865743,18,1,82
0.0341717309840913,17,1,0
-0.0066549500846446,17,1,1
-0.0361898737206355,17,1,2
0.0152453343741441,17,1,3
0.0236470325748015,17,1,4
0.006727856080163,17,1,5
-0.0056370432450664,17,1,6
0.0247412844018954,17,1,7
0.0247376885781385,17,1,8
0.0066624391477111,17,1,9
0.0048005118912992,17,1,10
0.0058441085757967,17,1,11
0.0286502453742521,17,1,12
0.0327990504087023,17,1,13
-0.0001990618278428,17,1,14
-0.0072641133896454,17,1,15
0.0222996849777797,17,1,16
0.0406823784717297,17,1,17
0.0028659760549216,17,1,18
-0.0300519142027644,17,1,19
0.0009029872384896,17,1,20
0.0347334456612866,17,1,21
-0.0006770992862154,17,1,22
-0.0181833342505544,17,1,23
0.0138291254188448,17,1,24
-0.0051476343519742,17,1,25
-0.0141324167037472,17,1,26
-0.0036915577253491,17,1,27
-0.0310589362438306,17,1,28
-0.0151688325548689,17,1,29
0.0166692324273025,17,1,30
-0.0301245876675576,17,1,31
-0.0472105346363925,17,1,32
0.0097351445000588,17,1,33
0.0107930812230321,17,1,34
-0.0161616010705629,17,1,35
-0.024132169733756,17,1,36
0.0008081548677063,17,1,37
0.0058297469090451,17,1,38
0.0016700678902208,17,1,39
-0.0006917421205535,17,1,40
0.0099381976359621,17,1,41
0.0257410931671719,17,1,42
0.0318278676496874,17,1,43
0.0079093376932846,17,1,44
0.0037132894996498,17,1,45
0.0367403305383191,17,1,46
0.0322772142169708,17,1,47
0.0292264406737164,17,1,48
0.0107566147209801,17,1,49
0.0197924955950051,17,1,50
0.0337479877486237,17,1,51
0.0166329281373197,17,1,52
0.0077822726783449,17,1,53
0.0139235684806622,17,1,54
-0.0092493259968952,17,1,55
0.0037428779641884,17,1,56
0.0257557143732342,17,1,57
-0.010132986988158,17,1,58
-0.007220206514907,17,1,59
0.0053586956295653,17,1,60
-0.0071912452703692,17,1,61
-0.0372037197285253,17,1,62
0.0107567877471872,17,1,63
0.0124201081110593,17,1,64
-0.068998332029752,17,1,65
-0.0342440097060902,17,1,66
0.0008700516753669,17,1,67
-0.0386530048307405,17,1,68
-0.0502321414664881,17,1,69
-0.0071840752511314,17,1,70
-0.0311243207338686,17,1,71
-0.0202595563079338,17,1,72
-0.0106038544272928,17,1,73
-0.0313932558101552,17,1,74
-0.0121908838743389,17,1,75
0.0102930038141867,17,1,76
-0.0047786611614811,17,1,77
-0.0096475524136506,17,1,78
0.0355590868362322,17,1,79
0.0058987704793917,17,1,80
0.0016699164922896,17,1,81
0.0178723538677929,17,1,82
0.0272592179993888,17,1,83
0.0039022405081122,17,1,84
-0.0018189835814598,17,1,85
0.0372441876112663,17,1,86
0.0278351105029906,17,1,87
0.0049747227381819,17,1,88
0.0359434451392904,17,1,89
0.0130469261107061,17,1,90
-0.0027424041026689,17,1,91
-0.0521207284024767,20,1,0
-0.0161436693953992,20,1,1
0.0158898664554537,20,1,2
-0.0279504943135611,20,1,3
-0.0471243120102082,20,1,4
0.0229716521900751,20,1,5
0.0093866543841329,20,1,6
-0.0150798048472637,20,1,7
0.0010013883148774,20,1,8
0.0238788325448076,20,1,9
0.002951452986033,20,1,10
0.02983181658369,20,1,11
0.0046118183799999,20,1,12
-0.0231569355161163,20,1,13
0.0227321855722801,20,1,14
0.0394242418027127,20,1,15
-0.0261292289247461,20,1,16
-0.008130007511201,20,1,17
0.0274176357855497,20,1,18
0.0023232390456119,20,1,19
0.0047692865116086,20,1,20
0.0215502210265789,20,1,21
0.0090437468995477,20,1,22
-0.0016408270691661,20,1,23
0.0249180597572001,20,1,24
0.0020087868420793,20,1,25
0.007904844140228,20,1,26
0.0340388191621682,20,1,27
-0.0018841101979129,20,1,28
-0.0041015775890149,20,1,29
0.0034729463353335,20,1,30
0.0019587545424779,20,1,31
0.0130329592907522,20,1,32
-0.011022919644025,20,1,33
-0.0344749630484742,20,1,34
-0.0031516484280888,20,1,35
0.0103653796575035,20,1,36
-0.0448348389806682,20,1,37
-0.0239972591460313,20,1,38
